method,missing,chr,MAF_bin,Num_SNPs,Bin_Acc,Bin_R2,Bin_Precision,Bin_Recall,Bin_F1,Bin_Acc_sd,Bin_R2_sd,Bin_Precision_sd,Bin_Recall_sd,Bin_F1_sd,Overall Acc,Overall R2,Overall Precision,Overall Recall,Overall F1
beagle,25%,13, 20%~30%,32384.0,0.8223068660860547,0.8748193819774218,0.7460466559766474,0.746211251366493,0.7461241881752247,0.00024091350865601142,8.597459160932255e-05,0.00034875689437270993,0.00034959437735914567,0.0003534654702705064,0.9505283185109077,0.9273089028548259,0.7471498378524896,0.7463986076931454,0.7467710149440877
beagle,25%,13, 30%~40%,26224.0,0.7836803388724306,0.8448186836354407,0.7465905626765337,0.7470446692964193,0.7468127685782507,0.00029176029761273834,0.00015595734655099292,0.0003447053246513737,0.0003346776628895612,0.0003434134256991585,0.9505283185109077,0.9273089028548259,0.7471498378524896,0.7463986076931454,0.7467710149440877
beagle,25%,13, 40%~50%,23152.0,0.7655376426731412,0.8274475593160343,0.7464567511625123,0.7470170172480364,0.746732870945578,0.0004125869672681838,0.0002760989339233632,0.00044875110755177803,0.00044059554673631806,0.00044669976130331845,0.9505283185109077,0.9273089028548259,0.7471498378524896,0.7463986076931454,0.7467710149440877
beagle,25%,13, Overall,628591.0,0.9505283185109077,0.9273089028548259,0.7471498378524896,0.7463986076931454,0.7467710149440877,6.110218982999225e-05,7.303338226201163e-05,0.00031492687127325465,0.0003115067509154047,0.00031406794076409685,0.9505283185109077,0.9273089028548259,0.7471498378524896,0.7463986076931454,0.7467710149440877
beagle,5%,14, 0.1%~0.5%,149550.0,0.9960772643236003,0.9375302268709057,0.7467966636637144,0.7474586571280817,0.7470780487022152,7.857919767503486e-05,0.0012235194120150188,0.0050879324006322165,0.005110185863475242,0.005085559526222904,0.9530495984396384,0.9253934196199404,0.7487478966178811,0.7487278125588309,0.7487377637738236
beagle,5%,14, 0.5%~1%,98700.0,0.9926048002999707,0.9347111943623427,0.7477839044462812,0.7482386950675975,0.7480083821023822,0.00021442291033055597,0.0018913848731367143,0.007305997980252102,0.007310219239004842,0.007303753063683483,0.9530495984396384,0.9253934196199404,0.7487478966178811,0.7487278125588309,0.7487377637738236
beagle,5%,14, 1%~10%,204264.0,0.9706506210283697,0.9307116786116953,0.7491548688681805,0.7490190265965365,0.7490853825900395,0.0004110603207018697,0.0009442836808403181,0.003521862437604681,0.0035155027220812197,0.0035192849776595576,0.9530495984396384,0.9253934196199404,0.7487478966178811,0.7487278125588309,0.7487377637738236
beagle,5%,14, 10%~20%,42284.0,0.8819882191983496,0.9078023544774334,0.7479712599152087,0.7479350842806379,0.7479522117386481,0.0010384937373006068,0.0007799453073760559,0.0022264837688916444,0.002226064959883886,0.0022251303101265695,0.9530495984396384,0.9253934196199404,0.7487478966178811,0.7487278125588309,0.7487377637738236
beagle,5%,14, 20%~30%,28921.0,0.8237214887511625,0.8756250025611139,0.7490460161954058,0.7490733901202001,0.7490595542114268,0.0017482299073368057,0.0012058899213777219,0.002486028476790579,0.0024873585900001233,0.002486504574921252,0.9530495984396384,0.9253934196199404,0.7487478966178811,0.7487278125588309,0.7487377637738236
beagle,5%,14, 30%~40%,21685.0,0.7845873614399982,0.8478353912991717,0.7486148313903218,0.7486742897963659,0.7486442628652955,0.002230281582175921,0.0015244003850233099,0.0026051428136793153,0.002602052112532862,0.002603866337865019,0.9530495984396384,0.9253934196199404,0.7487478966178811,0.7487278125588309,0.7487377637738236
beagle,5%,14, 40%~50%,18872.0,0.7656831346228961,0.8294051919136879,0.7488827800912373,0.7489574736455101,0.7489200458889081,0.0022306112577793968,0.0015443359598634422,0.0023918304872138593,0.002390064716351584,0.002390996901043151,0.9530495984396384,0.9253934196199404,0.7487478966178811,0.7487278125588309,0.7487377637738236
beagle,5%,14, Overall,564276.0,0.9530495984396384,0.9253934196199404,0.7487478966178811,0.7487278125588309,0.7487377637738236,0.0005327040539744842,0.0008318456476486653,0.0028541844093669905,0.0028525588227629566,0.002853321033358621,0.9530495984396384,0.9253934196199404,0.7487478966178811,0.7487278125588309,0.7487377637738236
beagle,15%,14, 0.1%~0.5%,149550.0,0.9959828026538423,0.9335378475059392,0.7437636304547866,0.7439608202074401,0.7438439782643602,2.3783445175843152e-05,0.0003141653393654991,0.0015297835485420705,0.0016443031194460515,0.0015992563751365,0.9524779898763418,0.923521853563135,0.7463784299298166,0.7461532976158142,0.7462650261011934
beagle,15%,14, 0.5%~1%,98700.0,0.9924219543546459,0.9300957741259158,0.7450727850935291,0.7439508361841178,0.7445061301528052,5.161718594922122e-05,0.00043252448130488765,0.001759946837789074,0.0017399949617776906,0.0017510213318294875,0.9524779898763418,0.923521853563135,0.7463784299298166,0.7461532976158142,0.7462650261011934
beagle,15%,14, 1%~10%,204264.0,0.9701008156297845,0.9279322070373718,0.7458960391152175,0.7452143116686155,0.7455534860586471,0.00016949204559893726,0.0003667988174213563,0.001456847369172886,0.0014552369495745472,0.0014562232937668518,0.9524779898763418,0.923521853563135,0.7463784299298166,0.7461532976158142,0.7462650261011934
beagle,15%,14, 10%~20%,42284.0,0.8810912126691397,0.9061966381156196,0.7464564172193123,0.7463407447117206,0.7463939344185205,0.0010549087975461934,0.0007536811794893564,0.002275077683356829,0.0022682264871004866,0.002265982741205164,0.9524779898763418,0.923521853563135,0.7463784299298166,0.7461532976158142,0.7462650261011934
beagle,15%,14, 20%~30%,28921.0,0.8222711850546585,0.8736323347554028,0.7470667179127197,0.747162693584142,0.7471139763879894,0.001372851758740253,0.0009226178323507843,0.0019595336241958936,0.001956616109359469,0.0019578978490942442,0.9524779898763418,0.923521853563135,0.7463784299298166,0.7461532976158142,0.7462650261011934
beagle,15%,14, 30%~40%,21685.0,0.7822357975541608,0.8451303892015524,0.7458019239618722,0.7460125384084489,0.7459054800518604,0.002079792657648338,0.0013893014595193433,0.0024349552193990106,0.002427576671412253,0.002431792342236758,0.9524779898763418,0.923521853563135,0.7463784299298166,0.7461532976158142,0.7462650261011934
beagle,15%,14, 40%~50%,18872.0,0.7631821285791117,0.8264610616702507,0.7460514786475226,0.7463215678805951,0.7461848558306038,0.0017836459700202394,0.001190409858174527,0.0019114838042767171,0.0019117279453555263,0.0019127056326776254,0.9524779898763418,0.923521853563135,0.7463784299298166,0.7461532976158142,0.7462650261011934
beagle,15%,14, Overall,564276.0,0.9524779898763418,0.923521853563135,0.7463784299298166,0.7461532976158142,0.7462650261011934,0.00034666237563735116,0.0005055118168309212,0.0018670489374721247,0.0018623216196186822,0.0018647531563473244,0.9524779898763418,0.923521853563135,0.7463784299298166,0.7461532976158142,0.7462650261011934
beagle,25%,14, 0.1%~0.5%,149550.0,0.995819321081114,0.9223086899112123,0.7438948793869905,0.7358649662001344,0.7397812406795334,4.906940262734973e-05,0.0007629089596023753,0.0032768573307643935,0.0031085261662906595,0.0032051076560053395,0.9524326139207142,0.922011794337514,0.7471624060727459,0.7464209126024368,0.7467889518912604
beagle,25%,14, 0.5%~1%,98700.0,0.9923239759458512,0.9250203017064793,0.7465521965933849,0.7424018945266561,0.7444523727681461,0.00010667086939533648,0.0009231824101926824,0.003663506452885093,0.0036183677747758823,0.003642220198345228,0.9524326139207142,0.922011794337514,0.7471624060727459,0.7464209126024368,0.7467889518912604
beagle,25%,14, 1%~10%,204264.0,0.9700360618334473,0.9258933069123138,0.7471994443936664,0.7455966379388498,0.746391439557777,0.00021318152402209642,0.0004904397874542132,0.0018311095479641715,0.0018123444422479902,0.001823261428171215,0.9524326139207142,0.922011794337514,0.7471624060727459,0.7464209126024368,0.7467889518912604
beagle,25%,14, 10%~20%,42284.0,0.8811868002458839,0.9050193338102593,0.7471634485809823,0.7468728785677868,0.7470139490107967,0.0007387180796299117,0.0005855041014845464,0.001569370887192176,0.0015712101179716042,0.0015722192111031685,0.9524326139207142,0.922011794337514,0.7471624060727459,0.7464209126024368,0.7467889518912604
beagle,25%,14, 20%~30%,28921.0,0.8221053997496522,0.8721870472098753,0.7469114491717623,0.7471142141705606,0.7470101612643658,0.001551422427197666,0.0010193961628506987,0.0022129682550116364,0.002203978674138798,0.002209473324981792,0.9524326139207142,0.922011794337514,0.7471624060727459,0.7464209126024368,0.7467889518912604
beagle,25%,14, 30%~40%,21685.0,0.7829763233391577,0.8440787832906969,0.7465322157189646,0.7469791796830818,0.7467535916662004,0.001823152231712327,0.001243299537999518,0.0021398618454298544,0.0021287961338685942,0.0021339824648582695,0.9524326139207142,0.922011794337514,0.7471624060727459,0.7464209126024368,0.7467889518912604
beagle,25%,14, 40%~50%,18872.0,0.7635231626470583,0.8251064140548401,0.7461361073552948,0.7467349511806017,0.7464331031182372,0.0013545892599655033,0.0009409941293643501,0.0014511720893597944,0.001451263721861709,0.0014509381988202243,0.9524326139207142,0.922011794337514,0.7471624060727459,0.7464209126024368,0.7467889518912604
beagle,25%,14, Overall,564276.0,0.9524326139207142,0.922011794337514,0.7471624060727459,0.7464209126024368,0.7467889518912604,0.00033791576170470137,0.0005324427125243423,0.001818036326597339,0.0018034722113984475,0.0018107346326752018,0.9524326139207142,0.922011794337514,0.7471624060727459,0.7464209126024368,0.7467889518912604
beagle,5%,15, 0.1%~0.5%,133690.0,0.9961084801577832,0.921561689302306,0.7478145134386054,0.7485263856946945,0.7481645817055304,0.00010649031432204073,0.0020594361699379656,0.006913005783286807,0.006947659203820772,0.006928552418499852,0.953653031115441,0.9256559329578807,0.7495198513241409,0.7494861915015654,0.7495027679568191
beagle,5%,15, 0.5%~1%,89779.0,0.9927498492954766,0.9398327689575566,0.7507335712755268,0.7512169119567709,0.7509640224044961,0.000163335107099581,0.001340802141461624,0.005594966997148872,0.00559004213065293,0.005587622470895164,0.953653031115441,0.9256559329578807,0.7495198513241409,0.7494861915015654,0.7495027679568191
beagle,5%,15, 1%~10%,180724.0,0.9712046047486398,0.9363256557471414,0.749643015945909,0.7494559751616864,0.7495483899540097,0.00040650785355437466,0.0008979292828428188,0.0035460675491276925,0.003545283113554296,0.003544563488968851,0.953653031115441,0.9256559329578807,0.7495198513241409,0.7494861915015654,0.7495027679568191
beagle,5%,15, 10%~20%,38162.0,0.8824078910075112,0.9006054115636742,0.7499527068517499,0.7499151895198173,0.7499331541344086,0.0012644669754747903,0.0010482341696982276,0.002696048894650338,0.0026871223086555583,0.0026920644496776975,0.953653031115441,0.9256559329578807,0.7495198513241409,0.7494861915015654,0.7495027679568191
beagle,5%,15, 20%~30%,23145.0,0.8239080727906751,0.8769007478253861,0.7492185905258443,0.7492483016231843,0.7492329633721878,0.002496514710094846,0.001672931065236927,0.003558087239885736,0.003553729218862696,0.003556195363577813,0.953653031115441,0.9256559329578807,0.7495198513241409,0.7494861915015654,0.7495027679568191
beagle,5%,15, 30%~40%,19591.0,0.7845010955665669,0.8478438076520297,0.7490626275454714,0.7491295272713331,0.7490955048349391,0.0024842302072415083,0.0016644601588059146,0.002888573439845085,0.002891011891485423,0.0028898055176857272,0.953653031115441,0.9256559329578807,0.7495198513241409,0.7494861915015654,0.7495027679568191
beagle,5%,15, 40%~50%,17695.0,0.765900945860914,0.829270951271894,0.7492093911843706,0.7492990348437356,0.7492533712567142,0.0026116250124614904,0.0017967505137761737,0.002799104933284547,0.002799044582800294,0.0028002231877982953,0.953653031115441,0.9256559329578807,0.7495198513241409,0.7494861915015654,0.7495027679568191
beagle,5%,15, Overall,502786.0,0.953653031115441,0.9256559329578807,0.7495198513241409,0.7494861915015654,0.7495027679568191,0.0005926172379790188,0.0009370811562013649,0.0032075854130452146,0.0032049275587863264,0.003206168364698819,0.953653031115441,0.9256559329578807,0.7495198513241409,0.7494861915015654,0.7495027679568191
beagle,15%,15, 0.1%~0.5%,133690.0,0.9960583386209949,0.9174570434447311,0.7478404874720006,0.7479825057656626,0.7479104225648635,6.225153847457068e-05,0.0012402944537128271,0.004015046490808413,0.004086244375151335,0.004049772741263674,0.9534487801019612,0.9241940107719032,0.7492433417605745,0.7489264145821283,0.7490840039715909
beagle,15%,15, 0.5%~1%,89779.0,0.9925592107734594,0.9353418923916008,0.7479259466900476,0.7464897407828047,0.7472003341726766,0.00014391658974053045,0.001054980017205738,0.004998185313723283,0.004970879126354794,0.004990554954340422,0.9534487801019612,0.9241940107719032,0.7492433417605745,0.7489264145821283,0.7490840039715909
beagle,15%,15, 1%~10%,180724.0,0.9709243911736624,0.9341033291886528,0.7490063602610505,0.7480863229467504,0.7485427162025098,0.0004388533516339807,0.0009581781330977893,0.0038408789899743384,0.0038402527704123734,0.0038401057251066933,0.9534487801019612,0.9241940107719032,0.7492433417605745,0.7489264145821283,0.7490840039715909
beagle,15%,15, 10%~20%,38162.0,0.8821752094283665,0.8992403677343339,0.7498851582064802,0.7497415020615104,0.7498124392513272,0.0007785590672861125,0.0006485379953557763,0.0016580916022483768,0.001661464412517589,0.0016596946072294921,0.9534487801019612,0.9241940107719032,0.7492433417605745,0.7489264145821283,0.7490840039715909
beagle,15%,15, 20%~30%,23145.0,0.8234866922890106,0.8753101432288436,0.7487482303172901,0.7488440995144172,0.748794769356175,0.0016071461171891044,0.0010839685405332115,0.002298768699570087,0.002293373119794621,0.002296194290245035,0.9534487801019612,0.9241940107719032,0.7492433417605745,0.7489264145821283,0.7490840039715909
beagle,15%,15, 30%~40%,19591.0,0.7844833046187435,0.846506940649466,0.7489589228763057,0.7492039688547356,0.7490804587261426,0.0029688896765119287,0.001985885764826532,0.0034679997563485895,0.0034571481166784184,0.003462591700459568,0.9534487801019612,0.9241940107719032,0.7492433417605745,0.7489264145821283,0.7490840039715909
beagle,15%,15, 40%~50%,17695.0,0.7653780023500584,0.8274383406238331,0.7484480472163827,0.7487911032902886,0.7486173377246441,0.0034984242496383343,0.002422393546135857,0.0037432421093905586,0.003745247222263757,0.0037442754292459656,0.9534487801019612,0.9241940107719032,0.7492433417605745,0.7489264145821283,0.7490840039715909
beagle,15%,15, Overall,502786.0,0.9534487801019612,0.9241940107719032,0.7492433417605745,0.7489264145821283,0.7490840039715909,0.0005555246125406786,0.0008711538722947673,0.003013309325057773,0.0030118022038013994,0.003012443417051123,0.9534487801019612,0.9241940107719032,0.7492433417605745,0.7489264145821283,0.7490840039715909
beagle,25%,15, 0.1%~0.5%,133690.0,0.9958519989446483,0.9016882157203204,0.7458349415876236,0.7369625609385858,0.741302847734952,3.1223748443314285e-05,0.0006740001221187508,0.002119995906263134,0.0019414269270060665,0.0020278710102609046,0.9530352667080977,0.9218227546605805,0.7482185779929876,0.7472483267724918,0.7477290287299928
beagle,25%,15, 0.5%~1%,89779.0,0.9924175447805356,0.9299610191884794,0.7483150160456802,0.7434228120391522,0.7458286183534121,0.00013448644698672117,0.0010916133891828608,0.004678270962028715,0.004573694654110825,0.004633659783697299,0.9530352667080977,0.9218227546605805,0.7482185779929876,0.7472483267724918,0.7477290287299928
beagle,25%,15, 1%~10%,180724.0,0.9705267159617019,0.9311082128836188,0.7477899037815557,0.7456517870262243,0.7467121743296863,0.00037604003411997145,0.0008107142719876623,0.003302800773996195,0.0032738795866874434,0.0032884311099180825,0.9530352667080977,0.9218227546605805,0.7482185779929876,0.7472483267724918,0.7477290287299928
beagle,25%,15, 10%~20%,38162.0,0.8809960923709337,0.8965626323497995,0.7479646298756751,0.747605365270836,0.7477804979068338,0.0011049206665119245,0.0009153635238698923,0.0023630694079899294,0.002349569219705423,0.002358679474616609,0.9530352667080977,0.9218227546605805,0.7482185779929876,0.7472483267724918,0.7477290287299928
beagle,25%,15, 20%~30%,23145.0,0.8228661485794767,0.8731513897308346,0.7479912048155496,0.7481863378097406,0.7480859446962311,0.0011355923217292018,0.0007847806633304748,0.001617195514347402,0.0016070384630829829,0.001612456837404958,0.9530352667080977,0.9218227546605805,0.7482185779929876,0.7472483267724918,0.7477290287299928
beagle,25%,15, 30%~40%,19591.0,0.78412030458879,0.8444473373562622,0.7483396876038909,0.7488835543068797,0.7486083777856732,0.00206207124223977,0.0014527911936292077,0.0024140792355747515,0.00240101496470673,0.002408176975284998,0.9530352667080977,0.9218227546605805,0.7482185779929876,0.7472483267724918,0.7477290287299928
beagle,25%,15, 40%~50%,17695.0,0.7637242230428206,0.824311101668363,0.7463439790744671,0.7470788155033953,0.746708237134759,0.0017973723600111895,0.001230633947731656,0.0019278996911038606,0.0019248910163306128,0.0019273081230089873,0.9530352667080977,0.9218227546605805,0.7482185779929876,0.7472483267724918,0.7477290287299928
